dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
SHORT,2015-11-02 04:00:00,1138.65,1150.38,,2015-11-03 16:00:00,1127.03,0.07,78.75,0.96,signal,8
SHORT,2015-11-03 16:00:00,1127.03,1137.92,,2015-11-03 20:00:00,1116.78,0.08,79.04,0.91,signal,0
SHORT,2015-11-03 20:00:00,1116.78,1128.44,,2015-11-04 20:00:00,1110.83,0.07,39.06,0.48,signal,5
SHORT,2015-11-04 20:00:00,1110.83,1122.32,,2015-11-05 00:00:00,1107.94,0.08,20.16,0.22,signal,0
SHORT,2015-11-05 00:00:00,1107.94,1118.92,,2015-11-06 00:00:00,1104.55,0.08,24.16,0.28,signal,5
SHORT,2015-11-06 00:00:00,1104.55,1114.28,,2015-11-06 16:00:00,1088.49,0.09,141.21,1.61,signal,3
SHORT,2015-11-06 16:00:00,1088.49,1100.25,,2015-11-11 20:00:00,1084.99,0.08,25.04,0.27,signal,18
SHORT,2015-11-11 20:00:00,1084.99,1094.8,,2015-11-12 16:00:00,1080.05,0.09,41.13,0.47,signal,4
SHORT,2015-11-12 16:00:00,1080.05,1089.38,,2015-11-16 04:00:00,1094.89,0.1,-152.11,-1.63,stop,8
LONG,2015-11-16 08:00:00,1095.2,1084.85,,2015-11-17 04:00:00,1078.27,0.09,-155.73,-1.67,stop,4
SHORT,2015-11-17 20:00:00,1069.24,1080.8,,2015-11-19 16:00:00,1081.83,0.08,-103.7,-1.12,stop,10
SHORT,2015-11-27 16:00:00,1055.56,1065.35,,2015-11-30 20:00:00,1068.36,0.09,-118.49,-1.34,stop,5
SHORT,2015-12-03 04:00:00,1050.05,1061.15,,2015-12-03 20:00:00,1065.34,0.08,-125.32,-1.41,stop,3
LONG,2015-12-04 20:00:00,1083.95,1070.38,,2015-12-07 20:00:00,1067.4,0.06,-101.52,-1.25,stop,5
SHORT,2015-12-11 16:00:00,1064.68,1076.27,,2015-12-11 20:00:00,1076.27,0.07,-83.69,-1.03,stop,0
SHORT,2015-12-15 00:00:00,1061.16,1073.37,,2015-12-16 16:00:00,1072.83,0.07,-84.28,-0.99,signal,9
SHORT,2015-12-17 20:00:00,1052.82,1066.74,,2015-12-18 16:00:00,1070.88,0.06,-110.59,-1.32,stop,4
LONG,2015-12-21 20:00:00,1080.39,1067.16,,2015-12-23 12:00:00,1071.38,0.06,-56.28,-0.71,signal,9
SHORT,2015-12-30 16:00:00,1062.11,1070.46,,2015-12-30 20:00:00,1060.1,0.1,16.4,0.2,signal,0
SHORT,2015-12-30 20:00:00,1060.1,1068.67,,2016-01-04 08:00:00,1069.72,0.09,-89.91,-1.17,stop,7
LONG,2016-01-04 16:00:00,1078.48,1069.77,,2016-01-06 20:00:00,1090.82,0.09,107.73,1.37,signal,12
LONG,2016-01-06 20:00:00,1090.82,1080.9,,2016-01-07 00:00:00,1093.59,0.08,19.2,0.24,signal,0
LONG,2016-01-07 00:00:00,1093.59,1083.13,,2016-01-07 04:00:00,1097.07,0.08,24.88,0.3,signal,0
LONG,2016-01-07 04:00:00,1097.07,1087.1,,2016-01-07 08:00:00,1098.76,0.08,10.56,0.13,signal,0
LONG,2016-01-07 08:00:00,1098.76,1088.55,,2016-01-07 20:00:00,1108.6,0.08,75.76,0.93,signal,2
LONG,2016-01-07 20:00:00,1108.6,1097.42,,2016-01-08 00:00:00,1108.62,0.07,-2.45,-0.03,signal,0
LONG,2016-01-08 00:00:00,1108.62,1097.94,,2016-01-12 12:00:00,1090.46,0.08,-148.28,-1.74,stop,14
SHORT,2016-01-12 16:00:00,1088.38,1100.28,,2016-01-13 12:00:00,1081.16,0.07,47.95,0.58,signal,4
SHORT,2016-01-13 12:00:00,1081.16,1092.93,,2016-01-14 20:00:00,1077.86,0.07,20.51,0.25,signal,7
SHORT,2016-01-14 20:00:00,1077.86,1090.59,,2016-01-15 12:00:00,1095.26,0.06,-106.64,-1.4,stop,3
LONG,2016-01-20 16:00:00,1099.49,1087.43,,2016-01-20 20:00:00,1105.72,0.07,41.02,0.49,signal,0
LONG,2016-01-20 20:00:00,1105.72,1092.99,,2016-01-25 12:00:00,1104.24,0.06,-11.1,-0.15,signal,15
LONG,2016-01-26 04:00:00,1109.74,1098.6,,2016-01-26 08:00:00,1112.34,0.07,15.61,0.2,signal,0
LONG,2016-01-26 08:00:00,1112.34,1101.32,,2016-01-26 20:00:00,1118.54,0.07,40.81,0.53,signal,2
LONG,2016-01-26 20:00:00,1118.54,1107.18,,2016-01-27 00:00:00,1119.87,0.07,6.72,0.08,signal,0
LONG,2016-01-27 00:00:00,1119.87,1108.84,,2016-01-28 00:00:00,1125.57,0.07,37.31,0.48,signal,5
LONG,2016-01-28 00:00:00,1125.57,1113.6,,2016-02-01 20:00:00,1126.82,0.07,6.16,0.07,signal,16
LONG,2016-02-03 20:00:00,1139.33,1128.51,,2016-02-04 00:00:00,1141.56,0.07,13.02,0.17,signal,0
LONG,2016-02-04 00:00:00,1141.56,1131.23,,2016-02-04 12:00:00,1145.82,0.08,31.12,0.38,signal,2
LONG,2016-02-04 12:00:00,1145.82,1134.96,,2016-02-04 16:00:00,1152.77,0.07,46.06,0.61,signal,0
LONG,2016-02-04 16:00:00,1152.77,1141.43,,2016-02-04 20:00:00,1155.22,0.07,14.56,0.18,signal,0
LONG,2016-02-04 20:00:00,1155.22,1143.67,,2016-02-05 12:00:00,1157.38,0.07,12.53,0.16,signal,3
LONG,2016-02-05 12:00:00,1157.38,1146.58,,2016-02-05 16:00:00,1146.58,0.08,-89.39,-1.03,stop,0
LONG,2016-02-08 00:00:00,1168.46,1159.46,,2016-02-08 16:00:00,1181.7,0.09,115.83,1.43,signal,3
LONG,2016-02-08 16:00:00,1181.7,1167.27,,2016-02-08 20:00:00,1194.94,0.06,77.22,0.89,signal,0
LONG,2016-02-08 20:00:00,1194.94,1179.65,,2016-02-11 04:00:00,1208.01,0.05,63.5,0.83,signal,13
LONG,2016-02-11 04:00:00,1208.01,1190.51,,2016-02-11 12:00:00,1217.07,0.05,43.45,0.5,signal,1
LONG,2016-02-11 12:00:00,1217.07,1199.56,,2016-02-11 16:00:00,1235.17,0.05,88.65,1.01,signal,0
LONG,2016-02-11 16:00:00,1235.17,1216.15,,2016-02-11 20:00:00,1247.82,0.04,49.12,0.65,signal,0
LONG,2016-02-11 20:00:00,1247.82,1226.47,,2016-02-15 04:00:00,1214.94,0.04,-133.01,-1.56,stop,7
LONG,2016-02-18 20:00:00,1227.0,1206.91,,2016-02-19 00:00:00,1231.06,0.04,14.76,0.18,signal,0
LONG,2016-02-19 00:00:00,1231.06,1209.95,,2016-02-22 12:00:00,1204.58,0.04,-107.4,-1.27,stop,8
LONG,2016-02-24 16:00:00,1243.43,1224.8,,2016-02-26 16:00:00,1212.76,0.04,-124.16,-1.67,stop,11
LONG,2016-03-03 20:00:00,1256.9,1239.09,,2016-03-04 00:00:00,1262.38,0.04,20.44,0.29,signal,0
LONG,2016-03-04 00:00:00,1262.38,1247.34,,2016-03-04 12:00:00,1272.08,0.05,46.65,0.62,signal,2
LONG,2016-03-04 12:00:00,1272.08,1253.7,,2016-03-09 04:00:00,1255.24,0.04,-68.84,-0.94,signal,15
SHORT,2016-03-15 00:00:00,1235.18,1255.3,,2016-03-15 04:00:00,1228.82,0.04,23.96,0.3,signal,0
SHORT,2016-03-15 04:00:00,1228.82,1249.27,,2016-03-16 20:00:00,1252.7,0.04,-97.02,-1.19,stop,9
LONG,2016-03-17 12:00:00,1265.19,1246.2,,2016-03-21 08:00:00,1245.95,0.04,-78.44,-1.03,signal,10
SHORT,2016-03-23 08:00:00,1234.68,1250.97,,2016-03-23 16:00:00,1216.85,0.05,87.3,1.07,signal,1
SHORT,2016-03-23 16:00:00,1216.85,1233.94,,2016-03-28 04:00:00,1210.81,0.05,28.35,0.33,signal,8
SHORT,2016-03-28 04:00:00,1210.81,1226.54,,2016-03-29 16:00:00,1235.78,0.05,-126.72,-1.61,stop,8
LONG,2016-03-30 00:00:00,1241.41,1225.47,,2016-04-01 12:00:00,1221.49,0.05,-101.44,-1.27,stop,14
LONG,2016-04-07 16:00:00,1239.3,1225.14,,2016-04-11 04:00:00,1245.36,0.05,28.45,0.4,signal,8
LONG,2016-04-11 04:00:00,1245.36,1231.91,,2016-04-11 08:00:00,1251.09,0.06,32.16,0.4,signal,0
LONG,2016-04-11 08:00:00,1251.09,1237.45,,2016-04-11 20:00:00,1257.75,0.06,37.74,0.46,signal,2
LONG,2016-04-11 20:00:00,1257.75,1243.72,,2016-04-12 12:00:00,1260.62,0.06,15.0,0.18,signal,3
LONG,2016-04-12 12:00:00,1260.62,1247.01,,2016-04-13 12:00:00,1239.95,0.06,-126.22,-1.55,stop,5
SHORT,2016-04-14 20:00:00,1225.11,1240.52,,2016-04-19 12:00:00,1247.1,0.05,-111.78,-1.45,stop,15
LONG,2016-04-19 16:00:00,1249.87,1235.34,,2016-04-19 20:00:00,1253.21,0.05,14.85,0.2,signal,0
LONG,2016-04-19 20:00:00,1253.21,1238.59,,2016-04-21 16:00:00,1247.69,0.05,-29.47,-0.4,stop,10
LONG,2016-04-21 16:00:00,1268.84,1253.88,,2016-04-21 20:00:00,1253.88,0.05,-76.65,-1.02,stop,0
SHORT,2016-04-22 20:00:00,1229.93,1246.64,,2016-04-27 04:00:00,1245.14,0.04,-62.32,-0.93,signal,13
LONG,2016-04-28 12:00:00,1258.3,1243.84,,2016-04-28 20:00:00,1263.96,0.05,26.45,0.37,signal,1
LONG,2016-04-28 20:00:00,1263.96,1249.09,,2016-04-29 08:00:00,1275.3,0.05,54.85,0.74,signal,2
LONG,2016-04-29 08:00:00,1275.3,1260.27,,2016-04-29 20:00:00,1290.99,0.05,76.6,1.02,signal,2
LONG,2016-04-29 20:00:00,1290.99,1274.78,,2016-05-03 20:00:00,1287.23,0.05,-20.65,-0.25,signal,11
SHORT,2016-05-09 20:00:00,1265.58,1282.15,,2016-05-10 04:00:00,1260.91,0.05,21.5,0.26,signal,1
SHORT,2016-05-10 04:00:00,1260.91,1277.08,,2016-05-11 16:00:00,1275.89,0.05,-76.75,-0.95,signal,8
LONG,2016-05-16 12:00:00,1281.53,1267.11,,2016-05-16 16:00:00,1286.55,0.05,23.25,0.32,signal,0
LONG,2016-05-16 16:00:00,1286.55,1272.12,,2016-05-16 20:00:00,1272.12,0.05,-73.98,-1.03,stop,0
SHORT,2016-05-19 00:00:00,1258.63,1273.43,,2016-05-19 16:00:00,1245.18,0.05,65.4,0.88,signal,3
SHORT,2016-05-19 16:00:00,1245.18,1260.2,,2016-05-23 16:00:00,1246.39,0.05,-7.9,-0.11,signal,11
SHORT,2016-05-24 16:00:00,1238.32,1250.55,,2016-05-24 20:00:00,1228.73,0.06,55.32,0.75,signal,0
SHORT,2016-05-24 20:00:00,1228.73,1241.8,,2016-05-25 00:00:00,1227.47,0.06,5.34,0.07,signal,0
SHORT,2016-05-25 00:00:00,1227.47,1239.4,,2016-05-25 16:00:00,1221.22,0.06,35.28,0.49,signal,3
SHORT,2016-05-25 16:00:00,1221.22,1233.26,,2016-05-27 08:00:00,1217.21,0.06,21.84,0.3,signal,9
SHORT,2016-05-27 08:00:00,1217.21,1229.64,,2016-05-30 04:00:00,1205.99,0.06,65.1,0.87,signal,4
SHORT,2016-05-30 04:00:00,1205.99,1218.96,,2016-05-30 08:00:00,1202.42,0.06,19.2,0.25,signal,0
SHORT,2016-05-30 08:00:00,1202.42,1215.36,,2016-06-03 12:00:00,1222.96,0.06,-125.43,-1.62,stop,23
LONG,2016-06-03 16:00:00,1236.88,1224.31,,2016-06-03 20:00:00,1239.41,0.06,12.96,0.17,signal,0
LONG,2016-06-03 20:00:00,1239.41,1226.61,,2016-06-06 00:00:00,1244.0,0.06,25.32,0.33,signal,0
LONG,2016-06-06 00:00:00,1244.0,1231.91,,2016-06-06 04:00:00,1245.15,0.06,4.68,0.06,signal,0
LONG,2016-06-06 04:00:00,1245.15,1232.7,,2016-06-07 16:00:00,1238.75,0.06,-40.62,-0.54,signal,8
LONG,2016-06-08 12:00:00,1252.29,1241.44,,2016-06-08 16:00:00,1257.74,0.07,35.56,0.47,signal,0
LONG,2016-06-08 16:00:00,1257.74,1246.81,,2016-06-08 20:00:00,1259.89,0.07,12.46,0.16,signal,0
LONG,2016-06-08 20:00:00,1259.89,1248.81,,2016-06-09 20:00:00,1268.68,0.07,58.94,0.76,signal,5
LONG,2016-06-09 20:00:00,1268.68,1257.32,,2016-06-13 12:00:00,1283.58,0.07,101.71,1.28,signal,9
LONG,2016-06-13 12:00:00,1283.58,1272.27,,2016-06-13 16:00:00,1286.61,0.07,18.62,0.24,signal,0
LONG,2016-06-13 16:00:00,1286.61,1275.39,,2016-06-16 00:00:00,1293.17,0.07,43.33,0.55,signal,13
LONG,2016-06-16 00:00:00,1293.17,1279.53,,2016-06-16 08:00:00,1302.58,0.06,54.24,0.66,signal,1
LONG,2016-06-16 08:00:00,1302.58,1290.41,,2016-06-16 12:00:00,1306.84,0.07,27.23,0.32,signal,0
LONG,2016-06-16 12:00:00,1306.84,1294.03,,2016-06-16 20:00:00,1294.39,0.06,-76.89,-1.0,stop,1
SHORT,2016-06-21 16:00:00,1272.64,1289.3,,2016-06-21 20:00:00,1269.3,0.05,14.85,0.18,signal,0
SHORT,2016-06-21 20:00:00,1269.3,1286.15,,2016-06-23 16:00:00,1259.35,0.05,47.9,0.57,signal,10
SHORT,2016-06-23 16:00:00,1259.35,1274.83,,2016-06-24 00:00:00,1253.05,0.05,29.65,0.38,signal,1
SHORT,2016-06-24 00:00:00,1253.05,1271.66,,2016-06-24 04:00:00,1271.66,0.04,-75.93,-1.02,stop,0
LONG,2016-06-24 08:00:00,1337.27,1311.42,,2016-06-24 12:00:00,1311.42,0.03,-78.67,-1.01,stop,0
LONG,2016-07-01 08:00:00,1330.29,1311.46,,2016-07-01 12:00:00,1334.42,0.04,15.04,0.2,signal,0
LONG,2016-07-01 12:00:00,1334.42,1315.7,,2016-07-04 00:00:00,1339.61,0.04,19.28,0.26,signal,2
LONG,2016-07-04 00:00:00,1339.61,1324.16,,2016-07-04 08:00:00,1346.41,0.05,32.15,0.42,signal,1
LONG,2016-07-04 08:00:00,1346.41,1327.75,,2016-07-06 04:00:00,1362.91,0.04,64.52,0.86,signal,9
LONG,2016-07-06 04:00:00,1362.91,1345.84,,2016-07-06 08:00:00,1367.97,0.05,23.45,0.27,signal,0
LONG,2016-07-06 08:00:00,1367.97,1350.8,,2016-07-08 12:00:00,1349.65,0.05,-93.47,-1.09,stop,12
SHORT,2016-07-12 20:00:00,1332.39,1351.01,,2016-07-14 12:00:00,1325.41,0.04,26.44,0.35,signal,9
SHORT,2016-07-14 12:00:00,1325.41,1342.61,,2016-07-14 16:00:00,1322.22,0.05,14.1,0.16,signal,0
SHORT,2016-07-14 16:00:00,1322.22,1339.52,,2016-07-20 16:00:00,1316.42,0.04,21.72,0.31,signal,23
SHORT,2016-07-20 16:00:00,1316.42,1331.35,,2016-07-21 04:00:00,1311.77,0.05,21.4,0.29,signal,2
SHORT,2016-07-21 04:00:00,1311.77,1326.34,,2016-07-27 20:00:00,1332.86,0.05,-107.32,-1.47,stop,27
LONG,2016-07-28 00:00:00,1338.41,1325.54,,2016-08-01 00:00:00,1350.61,0.06,70.98,0.92,signal,11
LONG,2016-08-01 00:00:00,1350.61,1335.71,,2016-08-02 12:00:00,1359.12,0.05,40.7,0.55,signal,8
LONG,2016-08-02 12:00:00,1359.12,1345.23,,2016-08-02 16:00:00,1364.1,0.06,27.66,0.33,signal,0
LONG,2016-08-02 16:00:00,1364.1,1350.26,,2016-08-02 20:00:00,1364.63,0.06,0.96,0.01,signal,0
LONG,2016-08-02 20:00:00,1364.63,1350.71,,2016-08-04 08:00:00,1351.77,0.06,-79.38,-0.95,signal,8
SHORT,2016-08-08 04:00:00,1334.05,1347.62,,2016-08-09 20:00:00,1339.85,0.06,-37.02,-0.45,signal,9
SHORT,2016-08-24 16:00:00,1331.05,1342.65,,2016-08-24 20:00:00,1327.07,0.07,25.27,0.31,signal,0
SHORT,2016-08-24 20:00:00,1327.07,1338.73,,2016-08-25 00:00:00,1325.32,0.07,9.66,0.12,signal,0
SHORT,2016-08-25 00:00:00,1325.32,1335.35,,2016-08-25 16:00:00,1319.32,0.08,45.04,0.56,signal,3
SHORT,2016-08-25 16:00:00,1319.32,1330.24,,2016-08-26 16:00:00,1335.76,0.07,-117.65,-1.54,stop,5
SHORT,2016-08-29 08:00:00,1317.19,1328.87,,2016-08-31 00:00:00,1311.35,0.07,38.29,0.47,signal,9
SHORT,2016-08-31 00:00:00,1311.35,1320.79,,2016-08-31 16:00:00,1306.88,0.09,36.9,0.43,signal,3
SHORT,2016-08-31 16:00:00,1306.88,1317.51,,2016-09-02 12:00:00,1317.48,0.08,-87.8,-1.03,stop,10
LONG,2016-09-06 16:00:00,1334.26,1323.88,,2016-09-06 20:00:00,1346.34,0.08,93.68,1.13,signal,0
LONG,2016-09-06 20:00:00,1346.34,1335.05,,2016-09-07 00:00:00,1348.18,0.07,10.29,0.13,signal,0
LONG,2016-09-07 00:00:00,1348.18,1338.98,,2016-09-08 16:00:00,1335.99,0.09,-113.07,-1.36,stop,9
SHORT,2016-09-12 00:00:00,1328.49,1338.25,,2016-09-12 16:00:00,1324.61,0.08,28.08,0.36,signal,3
SHORT,2016-09-12 16:00:00,1324.61,1334.63,,2016-09-12 20:00:00,1321.61,0.08,21.04,0.26,signal,0
SHORT,2016-09-12 20:00:00,1321.61,1331.78,,2016-09-14 00:00:00,1318.84,0.08,19.2,0.24,signal,6
SHORT,2016-09-14 00:00:00,1318.84,1328.4,,2016-09-16 20:00:00,1308.54,0.09,89.37,1.04,signal,16
SHORT,2016-09-16 20:00:00,1308.54,1319.2,,2016-09-21 08:00:00,1321.45,0.08,-106.25,-1.25,stop,14
LONG,2016-09-21 16:00:00,1328.15,1317.66,,2016-09-22 00:00:00,1333.89,0.08,42.96,0.51,signal,1
LONG,2016-09-22 00:00:00,1333.89,1324.4,,2016-09-22 16:00:00,1337.14,0.09,25.92,0.3,signal,3
LONG,2016-09-22 16:00:00,1337.14,1326.34,,2016-09-22 20:00:00,1340.62,0.08,24.88,0.29,signal,0
LONG,2016-09-22 20:00:00,1340.62,1329.59,,2016-09-27 16:00:00,1327.25,0.07,-96.16,-1.25,stop,16
SHORT,2016-09-27 20:00:00,1327.02,1337.21,,2016-09-28 12:00:00,1324.08,0.08,20.56,0.25,signal,3
SHORT,2016-09-28 12:00:00,1324.08,1333.26,,2016-09-28 20:00:00,1321.61,0.09,18.9,0.23,signal,1
SHORT,2016-09-28 20:00:00,1321.61,1330.85,,2016-09-29 16:00:00,1317.85,0.09,30.51,0.37,signal,4
SHORT,2016-09-29 16:00:00,1317.85,1326.94,,2016-09-30 12:00:00,1325.99,0.09,-76.59,-0.94,signal,4
SHORT,2016-10-03 00:00:00,1317.19,1325.95,,2016-10-03 20:00:00,1311.1,0.09,51.48,0.65,signal,4
SHORT,2016-10-03 20:00:00,1311.1,1320.91,,2016-10-04 16:00:00,1291.82,0.08,151.28,1.93,signal,4
SHORT,2016-10-04 16:00:00,1291.82,1302.79,,2016-10-04 20:00:00,1271.06,0.08,163.12,1.86,signal,0
SHORT,2016-10-04 20:00:00,1271.06,1283.75,,2016-10-05 00:00:00,1268.35,0.07,16.38,0.18,signal,0
SHORT,2016-10-05 00:00:00,1268.35,1281.17,,2016-10-05 20:00:00,1262.55,0.06,32.58,0.42,signal,4
SHORT,2016-10-05 20:00:00,1262.55,1275.36,,2016-10-06 16:00:00,1259.17,0.07,21.07,0.23,signal,4
SHORT,2016-10-06 16:00:00,1259.17,1271.43,,2016-10-06 20:00:00,1252.47,0.07,44.31,0.52,signal,0
SHORT,2016-10-06 20:00:00,1252.47,1265.01,,2016-10-10 04:00:00,1263.58,0.07,-80.33,-0.92,stop,7
LONG,2016-10-19 16:00:00,1270.22,1259.97,,2016-10-21 08:00:00,1262.3,0.08,-66.32,-0.81,signal,9
LONG,2016-11-01 16:00:00,1287.95,1279.18,,2016-11-02 12:00:00,1296.65,0.1,83.3,0.95,signal,4
LONG,2016-11-02 12:00:00,1296.65,1287.1,,2016-11-02 16:00:00,1301.96,0.09,44.46,0.52,signal,0
LONG,2016-11-02 16:00:00,1301.96,1292.06,,2016-11-02 20:00:00,1304.51,0.09,19.62,0.22,signal,0
LONG,2016-11-02 20:00:00,1304.51,1294.26,,2016-11-03 12:00:00,1290.21,0.08,-117.4,-1.43,stop,3
SHORT,2016-11-07 12:00:00,1284.67,1297.78,,2016-11-07 20:00:00,1282.15,0.06,12.9,0.16,signal,1
SHORT,2016-11-07 20:00:00,1282.15,1295.41,,2016-11-08 20:00:00,1276.81,0.06,29.82,0.37,signal,5
SHORT,2016-11-08 20:00:00,1276.81,1289.91,,2016-11-09 04:00:00,1289.02,0.06,-75.49,-0.96,stop,1
LONG,2016-11-09 08:00:00,1324.79,1306.14,,2016-11-09 12:00:00,1306.14,0.04,-76.08,-1.02,stop,0
SHORT,2016-11-10 20:00:00,1266.53,1289.53,,2016-11-11 20:00:00,1231.53,0.03,103.89,1.51,signal,5
SHORT,2016-11-11 20:00:00,1231.53,1256.8,,2016-11-14 04:00:00,1218.56,0.03,37.8,0.5,signal,1
SHORT,2016-11-14 04:00:00,1218.56,1244.49,,2016-11-17 20:00:00,1220.2,0.03,-6.03,-0.08,signal,21
SHORT,2016-11-18 04:00:00,1205.87,1224.51,,2016-11-18 12:00:00,1205.03,0.04,1.88,0.03,signal,1
SHORT,2016-11-18 12:00:00,1205.03,1223.01,,2016-11-22 04:00:00,1219.65,0.04,-59.96,-0.83,signal,9
SHORT,2016-11-23 16:00:00,1195.81,1211.27,,2016-11-25 04:00:00,1175.5,0.05,99.7,1.29,signal,7
SHORT,2016-11-25 04:00:00,1175.5,1191.73,,2016-11-25 08:00:00,1191.73,0.05,-83.02,-1.02,stop,0
SHORT,2016-11-30 20:00:00,1174.76,1190.3,,2016-12-01 04:00:00,1167.14,0.05,36.25,0.47,signal,1
SHORT,2016-12-01 04:00:00,1167.14,1183.01,,2016-12-05 00:00:00,1184.84,0.05,-90.35,-1.14,stop,10
SHORT,2016-12-09 20:00:00,1160.57,1173.39,,2016-12-15 00:00:00,1142.16,0.06,108.24,1.41,signal,18
SHORT,2016-12-15 00:00:00,1142.16,1155.59,,2016-12-15 16:00:00,1131.84,0.06,59.7,0.74,signal,3
SHORT,2016-12-15 16:00:00,1131.84,1145.1,,2016-12-20 16:00:00,1129.66,0.06,10.86,0.14,signal,17
LONG,2016-12-27 08:00:00,1137.56,1128.54,,2016-12-27 12:00:00,1143.37,0.1,54.4,0.6,signal,0
LONG,2016-12-27 12:00:00,1143.37,1133.49,,2016-12-29 20:00:00,1155.79,0.09,108.45,1.22,signal,13
LONG,2016-12-29 20:00:00,1155.79,1145.73,,2016-12-30 04:00:00,1159.72,0.09,32.04,0.35,signal,1
LONG,2016-12-30 04:00:00,1159.72,1149.57,,2016-12-30 20:00:00,1146.91,0.09,-118.64,-1.3,stop,3
LONG,2017-01-04 12:00:00,1165.37,1153.32,,2017-01-05 04:00:00,1171.21,0.07,38.29,0.45,signal,3
LONG,2017-01-05 04:00:00,1171.21,1158.93,,2017-01-05 08:00:00,1175.1,0.07,24.64,0.29,signal,0
LONG,2017-01-05 08:00:00,1175.1,1162.84,,2017-01-05 20:00:00,1181.91,0.07,45.08,0.53,signal,2
LONG,2017-01-05 20:00:00,1181.91,1168.97,,2017-01-10 08:00:00,1186.23,0.07,27.65,0.31,signal,14
LONG,2017-01-10 08:00:00,1186.23,1174.25,,2017-01-12 00:00:00,1192.25,0.07,39.55,0.47,signal,9
LONG,2017-01-12 00:00:00,1192.25,1179.32,,2017-01-12 08:00:00,1198.48,0.07,41.02,0.45,signal,1
LONG,2017-01-12 08:00:00,1198.48,1186.74,,2017-01-12 12:00:00,1205.34,0.07,45.43,0.55,signal,0
LONG,2017-01-12 12:00:00,1205.34,1193.31,,2017-01-17 08:00:00,1211.79,0.07,42.56,0.51,signal,15
LONG,2017-01-17 08:00:00,1211.79,1200.55,,2017-01-17 12:00:00,1216.85,0.08,37.52,0.42,signal,0
LONG,2017-01-17 12:00:00,1216.85,1205.37,,2017-01-19 00:00:00,1200.32,0.08,-135.21,-1.47,stop,8
LONG,2017-01-23 04:00:00,1217.75,1205.1,,2017-01-25 00:00:00,1209.31,0.07,-61.67,-0.7,signal,10
SHORT,2017-01-25 20:00:00,1197.68,1209.3,,2017-01-26 12:00:00,1192.64,0.07,32.69,0.4,signal,3
SHORT,2017-01-26 12:00:00,1192.64,1203.8,,2017-01-26 16:00:00,1189.69,0.08,20.64,0.23,signal,0
SHORT,2017-01-26 16:00:00,1189.69,1201.2,,2017-01-27 08:00:00,1183.4,0.08,47.36,0.51,signal,3
SHORT,2017-01-27 08:00:00,1183.4,1194.6,,2017-01-30 16:00:00,1197.06,0.08,-112.2,-1.25,stop,7
LONG,2017-01-31 16:00:00,1203.95,1192.89,,2017-01-31 20:00:00,1210.42,0.08,48.8,0.55,signal,0
LONG,2017-01-31 20:00:00,1210.42,1198.78,,2017-02-02 08:00:00,1216.24,0.08,43.6,0.47,signal,8
LONG,2017-02-02 08:00:00,1216.24,1204.48,,2017-02-02 12:00:00,1217.44,0.07,5.81,0.07,signal,0
LONG,2017-02-02 12:00:00,1217.44,1205.58,,2017-02-02 16:00:00,1223.59,0.07,40.46,0.49,signal,0
LONG,2017-02-02 16:00:00,1223.59,1211.49,,2017-02-06 16:00:00,1229.18,0.07,36.54,0.43,signal,11
LONG,2017-02-06 16:00:00,1229.18,1217.54,,2017-02-06 20:00:00,1230.59,0.08,8.32,0.09,signal,0
LONG,2017-02-06 20:00:00,1230.59,1218.97,,2017-02-07 00:00:00,1234.33,0.08,26.96,0.29,signal,0
LONG,2017-02-07 00:00:00,1234.33,1223.84,,2017-02-08 16:00:00,1238.72,0.09,36.18,0.38,signal,9
LONG,2017-02-08 16:00:00,1238.72,1227.85,,2017-02-08 20:00:00,1242.51,0.08,27.36,0.31,signal,0
LONG,2017-02-08 20:00:00,1242.51,1231.62,,2017-02-09 20:00:00,1228.06,0.08,-118.58,-1.36,stop,5
SHORT,2017-02-10 04:00:00,1225.18,1237.16,,2017-02-15 16:00:00,1219.91,0.07,34.3,0.41,signal,20
LONG,2017-02-16 12:00:00,1237.37,1225.65,,2017-02-21 12:00:00,1227.92,0.08,-78.56,-0.84,stop,16
SHORT,2017-02-21 12:00:00,1229.82,1239.28,,2017-02-21 16:00:00,1227.91,0.09,13.86,0.16,signal,0
SHORT,2017-02-21 16:00:00,1227.91,1237.36,,2017-02-21 20:00:00,1237.36,0.09,-88.39,-1.04,stop,0
LONG,2017-02-23 16:00:00,1248.4,1238.29,,2017-02-23 20:00:00,1249.32,0.09,4.95,0.05,signal,0
LONG,2017-02-23 20:00:00,1249.32,1239.17,,2017-02-24 12:00:00,1256.03,0.09,57.06,0.62,signal,3
LONG,2017-02-24 12:00:00,1256.03,1246.52,,2017-02-24 16:00:00,1259.84,0.09,30.96,0.36,signal,0
LONG,2017-02-24 16:00:00,1259.84,1250.35,,2017-02-27 20:00:00,1260.37,0.09,1.44,0.02,signal,6
LONG,2017-02-27 20:00:00,1260.37,1250.73,,2017-03-01 00:00:00,1244.07,0.09,-150.06,-1.73,stop,6
SHORT,2017-03-01 04:00:00,1245.04,1255.18,,2017-03-01 16:00:00,1237.8,0.09,61.83,0.68,signal,2
SHORT,2017-03-01 16:00:00,1237.8,1248.37,,2017-03-01 20:00:00,1248.37,0.08,-87.48,-1.04,stop,0
